ticker,company_name,industry_group,latest_date,data_points,return_3d,return_5d,return_10d,return_20d,return_1m,return_3m,return_6m,return_1y,avg_volume_3d,avg_volume_5d,avg_volume_20d,relative_volume,ma_5d,ma_10d,ma_20d,max_drawdown_10d,up_days_10d,early_momentum_signal,confirmed_momentum_signal,strong_momentum_signal,risk_warning,relative_strength_vs_industry,leader_type,industry_quality_score,distance_from_20d_ma,distance_from_52w_high,position_in_52w_range,forward_pe,earnings_growth,peg_ratio,peg_rating,peg_status,peg_note,industry_regime,industry_risk_flag,rotation_type,causal_hypothesis,evidence_status,short_term_price_zone,long_term_price_zone,price_zone,current_state,watch_status,latest_volume,data_status,data_quality_note
TSM,Taiwan Semiconductor Manufacturing Co. Ltd.,Semiconductors,2026-07-02,251,-0.046012,-0.001908,0.004651,-0.003465,-0.025775,0.274347,0.456716,0.869513,17266187.666667,16930812.600000,15136848.150000,1.201668,448.682007,448.541003,437.419431,-0.090898,5,False,False,False,True,0.080185,core_leader,5,-0.007451,-0.090898,0.828233,21.571592,0.584000,0.369377,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,overextended,not_eligible_industry,18189463,ok,資料日期與本次市場日期一致。
ASML,ASML Holding N.V.,Semiconductors,2026-07-02,251,-0.060427,-0.039029,-0.052740,0.024885,0.037499,0.304042,0.656055,1.244412,2654780.000000,2512968.000000,2407632.000000,1.107744,1855.905981,1852.087000,1825.424500,-0.110644,4,False,False,False,True,0.022793,infrastructure_leader,5,-0.030735,-0.110644,0.831123,35.898914,0.192000,1.869735,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,extended,extended,falling_knife,avoid_for_now,2667040,ok,資料日期與本次市場日期一致。
MU,Micron Technology Inc.,Semiconductors,2026-07-02,251,-0.148191,-0.196117,-0.064830,-0.096344,-0.083206,1.652059,2.335167,6.996525,51474756.666667,60304734.000000,59145213.500000,1.030406,1087.948010,1109.895013,1043.271506,-0.196117,5,False,False,False,True,0.010704,specialist,5,-0.064903,-0.196117,0.785360,6.519448,13.685000,0.004764,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,60943570,ok,資料日期與本次市場日期一致。
QCOM,Qualcomm Incorporated,Semiconductors,2026-07-02,251,-0.066077,-0.139824,-0.172419,-0.292424,-0.265483,0.389857,0.025262,0.109456,21113331.333333,24413678.800000,22698614.700000,0.791709,184.213998,197.551999,205.547501,-0.220512,2,False,False,False,True,-0.096885,specialist,5,-0.142534,-0.295271,0.416156,16.073433,1.730000,0.092910,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,reasonable_pullback,deep_pullback,falling_knife,avoid_for_now,17970694,ok,資料日期與本次市場日期一致。
INTC,Intel Corporation,Semiconductors,2026-07-02,251,-0.086319,-0.094227,-0.006193,0.067785,0.115075,1.505726,2.226542,4.351267,117474431.333333,111740798.800000,131706939.700000,0.928724,129.408002,131.877000,123.124500,-0.146091,5,False,False,False,True,0.069341,challenger,5,-0.022534,-0.146091,0.830716,77.056050,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,extended,extended,falling_knife,avoid_for_now,122319394,ok,資料日期與本次市場日期一致。
ARM,Arm Holdings plc,Semiconductors,2026-07-02,251,-0.082368,-0.093267,-0.247326,-0.234441,-0.217104,1.033146,1.843947,1.032884,6289728.666667,6995077.200000,11325249.300000,0.665468,337.033997,360.552997,363.569498,-0.282574,3,False,False,False,True,-0.171792,specialist,5,-0.132821,-0.282574,0.629214,102.332740,0.479000,2.136383,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,7536586,ok,資料日期與本次市場日期一致。
AMAT,Applied Materials Inc.,Semiconductors,2026-07-02,251,-0.131867,-0.097246,0.017068,0.204225,0.230568,0.706585,1.325433,2.179606,15869193.666667,17982296.200000,13112994.050000,1.148264,659.685999,639.856995,585.424500,-0.165920,6,False,False,False,True,0.092602,infrastructure_leader,5,0.030090,-0.165920,0.788596,36.761448,0.335000,1.097357,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,sideways_base,not_eligible_industry,15057181,ok,資料日期與本次市場日期一致。
LRCX,Lam Research Corporation,Semiconductors,2026-07-02,251,-0.144801,-0.125454,-0.060853,0.023123,0.051576,0.583972,1.026003,2.576105,18152605.000000,17648223.000000,14636570.750000,1.289470,393.200000,391.253000,369.260866,-0.189048,6,False,False,False,True,0.014681,infrastructure_leader,5,-0.048342,-0.189048,0.758357,43.761160,0.408000,1.072577,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,18873415,ok,資料日期與本次市場日期一致。
KLAC,KLA Corporation,Semiconductors,2026-07-02,251,-0.153885,-0.089838,-0.013320,0.108413,0.151721,0.551812,0.898903,1.564063,22548658.333333,20733795.000000,16402093.750000,1.437199,266.096002,260.297000,243.774550,-0.219283,5,False,False,False,True,0.062213,infrastructure_leader,5,-0.033738,-0.219283,0.696065,46.453976,0.118000,3.936778,expensive,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,23573075,ok,資料日期與本次市場日期一致。
TXN,Texas Instruments Incorporated,Semiconductors,2026-07-02,251,0.026622,-0.060069,-0.029151,-0.050261,-0.048812,0.500607,0.690183,0.394780,9718660.000000,14392236.000000,10629909.000000,0.891313,292.094000,303.488995,300.300497,-0.140996,6,False,False,False,True,0.046383,specialist,5,-0.024044,-0.117973,0.783083,30.614151,0.313000,0.978088,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,neutral,neutral,neutral,falling_knife,avoid_for_now,9474580,ok,資料日期與本次市場日期一致。
ADI,Analog Devices Inc.,Semiconductors,2026-07-02,251,-0.037317,-0.097552,-0.089975,-0.138255,-0.108790,0.179715,0.380457,0.555775,6103616.333333,7191789.800000,5806922.450000,1.046897,388.400006,406.029004,408.978505,-0.153363,6,False,False,False,True,-0.014441,specialist,5,-0.077800,-0.153363,0.699987,25.516024,1.105000,0.230914,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,6079249,ok,資料日期與本次市場日期一致。
NXPI,NXP Semiconductors N.V.,Semiconductors,2026-07-02,251,-0.017998,-0.084651,-0.080190,-0.147859,-0.152440,0.402430,0.253345,0.198702,5003729.666667,5171117.800000,4814589.450000,1.131766,277.791992,291.494412,296.569099,-0.151444,5,False,False,False,True,-0.004656,specialist,5,-0.078259,-0.175498,0.611418,15.435504,1.307000,0.118099,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,5448989,ok,資料日期與本次市場日期一致。
MCHP,Microchip Technology Inc.,Semiconductors,2026-07-02,251,-0.049629,-0.100723,-0.100627,-0.123356,-0.127063,0.301083,0.322908,0.189925,14828390.666667,17707394.400000,13992363.600000,1.003738,88.303999,92.386000,92.874500,-0.175932,5,False,False,False,True,-0.025093,specialist,5,-0.088663,-0.175932,0.669373,20.580154,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,reasonable_pullback,neutral,reasonable_pullback,falling_knife,avoid_for_now,14044672,ok,資料日期與本次市場日期一致。
ON,ON Semiconductor Corporation,Semiconductors,2026-07-02,251,0.029920,-0.231767,-0.192171,-0.318898,-0.290889,0.466559,0.681785,0.611661,17240535.333333,23286961.200000,15249500.300000,1.030834,91.922000,106.432000,112.564500,-0.326720,5,False,False,False,True,-0.116638,specialist,5,-0.189620,-0.318898,0.520274,21.147070,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,15719706,ok,資料日期與本次市場日期一致。
MRVL,Marvell Technology Inc.,Semiconductors,2026-07-02,251,-0.116868,-0.127889,-0.152829,-0.186839,-0.156470,1.299811,1.830675,2.271523,36300523.666667,36527394.200000,64127528.550000,0.585689,271.949997,281.518999,282.045501,-0.210220,4,False,False,False,True,-0.077295,challenger,5,-0.130318,-0.224821,0.720182,39.704300,-0.804000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,weak,none,risk_on_growth,industry_flow_leads_leaders,inferred,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,37558771,ok,資料日期與本次市場日期一致。
AVAV,AeroVironment Inc.,Defense Drones,2026-07-02,251,0.373309,0.396620,0.142301,-0.003029,-0.065867,0.040272,-0.217664,-0.224749,5041093.000000,4831955.800000,2060258.950000,1.998622,161.070001,155.423000,166.935499,-0.194151,6,True,True,True,True,0.190019,core_leader,3,0.143496,-0.534221,0.198462,41.292976,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,extended,deep_pullback,extended,overextended,too_extended,4117679,ok,資料日期與本次市場日期一致。
KTOS,Kratos Defense & Security Solutions Inc.,Defense Drones,2026-07-02,251,0.178914,0.194948,-0.014423,-0.052713,-0.125178,-0.182422,-0.271519,0.239364,6865031.666667,10911659.000000,5736409.750000,1.167698,50.482000,50.278000,53.974500,-0.145545,4,True,False,False,True,0.033295,challenger,3,0.025484,-0.576576,0.127460,51.366050,1.306000,0.393308,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,early_recovery,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,avoid_for_now,6698395,ok,資料日期與本次市場日期一致。
RCAT,Red Cat Holdings Inc.,Defense Drones,2026-07-02,251,0.011628,0.171717,-0.067857,-0.242930,-0.301672,-0.140741,0.340180,0.474576,15358809.666667,14028525.800000,12987216.450000,1.063779,10.248000,10.174000,11.063500,-0.221154,4,True,False,False,True,-0.020139,emerging_leader,3,-0.056357,-0.398618,0.383244,-28.999998,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,early_recovery,avoid_for_now,13815529,ok,資料日期與本次市場日期一致。
ONDS,Ondas Holdings Inc.,Defense Drones,2026-07-02,251,-0.076060,-0.034528,-0.187500,-0.361757,-0.454345,-0.158910,-0.175751,3.005405,85438337.666667,87664982.600000,63266185.650000,1.362940,7.884000,8.146500,9.006250,-0.200647,4,False,False,False,True,-0.139782,non_leader,3,-0.177238,-0.471092,0.461664,-148.200000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,neutral,deep_pullback,falling_knife,avoid_for_now,86228013,ok,資料日期與本次市場日期一致。
DPRO,Draganfly Inc.,Defense Drones,2026-07-02,251,-0.003891,0.040650,-0.111111,-0.267525,-0.314592,0.049180,-0.241481,0.641026,1980924.333333,1474994.600000,1406188.650000,0.721506,5.194000,5.269000,5.703500,-0.150259,4,False,False,False,True,-0.063393,non_leader,3,-0.102306,-0.628177,0.187793,-10.543479,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,1014573,ok,資料日期與本次市場日期一致。
RTX,RTX Corporation,Defense,2026-07-02,251,0.063631,0.067849,0.034635,0.154738,0.143406,0.027527,0.090944,0.388854,3927416.333333,4682589.800000,5414327.450000,0.729038,191.216000,188.155000,185.515501,-0.020313,6,True,True,False,False,0.029553,core_leader,4,0.074034,-0.056938,0.824747,26.287771,0.325000,0.808854,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,extended,extended,early_recovery,not_eligible_industry,3947249,ok,資料日期與本次市場日期一致。
LHX,L3Harris Technologies Inc.,Defense,2026-07-02,251,0.043852,0.046964,-0.035444,-0.000515,-0.015663,-0.143020,0.030055,0.200356,1845571.000000,1801902.600000,1565175.650000,0.904316,293.104004,291.572998,299.655502,-0.030493,6,True,False,False,False,-0.040526,specialist,4,0.008058,-0.195862,0.406630,22.128681,-0.061000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,reasonable_pullback,reasonable_pullback,early_recovery,not_eligible_industry,1415413,ok,資料日期與本次市場日期一致。
NOC,Northrop Grumman Corporation,Defense,2026-07-02,251,0.106830,0.099493,-0.002072,0.043626,0.023146,-0.208858,-0.037206,0.105945,1311399.333333,1333519.600000,1101989.900000,1.577236,514.864001,511.870996,529.442001,-0.048859,5,True,False,False,False,-0.007154,core_leader,4,0.036960,-0.282016,0.197257,18.201366,0.849000,0.214386,undervalued,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,1738098,ok,資料日期與本次市場日期一致。
LMT,Lockheed Martin Corporation,Defense,2026-07-02,251,0.087318,0.080967,0.025530,0.066168,0.063261,-0.110349,0.131926,0.212129,1199375.666667,1653545.400000,1379851.350000,0.842792,517.331995,509.154001,519.860503,-0.037792,6,True,True,False,False,0.020447,core_leader,4,0.050109,-0.187995,0.535926,17.013378,-0.115000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,not_eligible_industry,1162927,ok,資料日期與本次市場日期一致。
GD,General Dynamics Corporation,Defense,2026-07-02,251,0.073175,0.083667,0.029518,0.108296,0.106425,0.070593,0.109989,0.283974,1207996.000000,1339297.600000,1464069.400000,0.880278,357.083997,351.814999,351.962497,-0.019000,7,True,True,False,False,0.024436,core_leader,4,0.061306,0.000000,1.000000,20.555641,0.120000,1.712970,fair,ok,Forward PEG uses Yahoo forwardPE divided by earningsGrowth percent.,neutral,none,unclear,unclear,needs_review,neutral,very_extended,very_extended,overextended,not_eligible_industry,1288788,ok,資料日期與本次市場日期一致。
HII,Huntington Ingalls Industries Inc.,Defense,2026-07-02,251,0.050867,0.044466,-0.018155,0.013772,-0.007355,-0.255672,-0.141254,0.175907,454653.333333,508492.000000,511173.000000,0.960458,281.948004,281.555002,288.786003,-0.028168,4,True,False,False,False,-0.023237,specialist,4,0.009398,-0.354773,0.229231,14.502409,0.000000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,490960,ok,資料日期與本次市場日期一致。
LDOS,Leidos Holdings Inc.,Defense,2026-07-02,251,0.083632,0.088400,0.001564,-0.121637,-0.138744,-0.299888,-0.402807,-0.331652,1982223.666667,2214114.200000,2013303.550000,1.149142,103.416000,103.947000,111.726922,-0.066468,5,True,False,False,False,-0.003518,non_leader,4,-0.025839,-0.450043,0.090290,8.292843,-0.076000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,neutral,none,unclear,unclear,needs_review,neutral,deep_pullback,deep_pullback,early_recovery,not_eligible_industry,2313571,ok,資料日期與本次市場日期一致。
RKLB,Rocket Lab USA Inc.,Space,2026-07-02,251,0.024997,0.245012,-0.069643,-0.124150,-0.185371,0.533272,0.425976,1.817162,25450597.666667,30729058.600000,29942249.650000,0.730446,96.946001,95.348001,102.473501,-0.247575,4,True,False,False,True,-0.049845,emerging_leader,3,-0.019649,-0.331292,0.565593,-14070.028000,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,21871193,ok,資料日期與本次市場日期一致。
LUNR,Intuitive Machines Inc.,Space,2026-07-02,251,-0.066285,0.047059,-0.138204,-0.421224,-0.505181,-0.032609,0.228356,0.814643,12887167.666667,13119940.600000,13641955.150000,0.668541,20.386000,20.555000,24.069000,-0.181619,4,False,False,False,True,-0.118406,emerging_leader,3,-0.186505,-0.571554,0.306242,-163.166670,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,sideways_base,avoid_for_now,9120203,ok,資料日期與本次市場日期一致。
ASTS,AST SpaceMobile Inc.,Space,2026-07-02,251,-0.018901,0.297318,-0.003512,-0.209784,-0.279597,0.013573,0.139930,0.866886,19378144.333333,22747446.600000,24546101.650000,0.640820,83.661998,77.866000,84.143000,-0.186462,3,False,False,False,True,0.016286,emerging_leader,3,0.011730,-0.360358,0.501352,-414.863530,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,sideways_base,avoid_for_now,15729633,ok,資料日期與本次市場日期一致。
IRDM,Iridium Communications Inc.,Space,2026-07-02,251,-0.015387,0.284656,0.193119,0.101101,0.087115,0.890635,2.098129,0.734315,4283991.000000,5938814.600000,3645968.650000,0.900329,52.486000,47.858000,47.312928,-0.061252,5,False,False,False,False,0.212917,specialist,3,0.136053,-0.035355,0.950935,45.358650,-0.259000,,unavailable,invalid_growth,Yahoo Finance earningsGrowth is zero or negative.,early_recovery,none,unclear,unclear,needs_review,extended,very_extended,very_extended,overextended,too_extended,3282573,ok,資料日期與本次市場日期一致。
SPCE,Virgin Galactic Holdings Inc.,Space,2026-07-02,251,-0.081633,0.080000,-0.226361,-0.370629,-0.411765,0.125000,-0.181818,-0.039146,14756389.333333,20033533.600000,40681953.400000,0.342407,2.852000,2.924000,3.590000,-0.297753,2,False,False,False,True,-0.206563,non_leader,3,-0.247911,-0.640957,0.099065,-5.595855,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,deep_pullback,deep_pullback,sideways_base,avoid_for_now,13929768,ok,資料日期與本次市場日期一致。
PL,Planet Labs PBC,Space,2026-07-02,251,0.003197,0.183704,0.111977,-0.272432,-0.347474,0.021817,0.589666,3.581022,12474670.666667,19394962.400000,18254430.600000,0.549796,30.894000,29.281000,30.776000,-0.085853,6,True,True,False,True,0.131775,specialist,3,0.019626,-0.389494,0.557667,9423.423000,,,unavailable,missing_growth,Yahoo Finance earningsGrowth is missing.,early_recovery,none,unclear,unclear,needs_review,neutral,neutral,neutral,early_recovery,avoid_for_now,10036212,ok,資料日期與本次市場日期一致。
RDW,Redwire Corporation,Space,2026-07-02,251,-0.032506,0.047222,-0.212395,-0.392589,-0.450437,0.245595,0.424433,-0.292683,25479707.000000,28075744.200000,40932786.050000,0.470032,11.626000,11.990000,14.193500,-0.247387,3,False,False,False,True,-0.192598,emerging_leader,3,-0.203156,-0.563320,0.299904,-27.585367,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,deep_pullback,reasonable_pullback,deep_pullback,sideways_base,avoid_for_now,19239721,ok,資料日期與本次市場日期一致。
BKSY,BlackSky Technology Inc.,Space,2026-07-02,251,-0.016579,0.144969,-0.055556,-0.256137,-0.365065,0.009413,0.443811,0.297952,1389120.666667,1795312.400000,2185563.100000,0.587932,27.530000,27.164000,30.082500,-0.160055,3,False,False,False,True,-0.035758,specialist,3,-0.073215,-0.460004,0.382957,-51.155960,,,unavailable,missing_pe,Yahoo Finance forwardPE is missing or not positive.,early_recovery,none,unclear,unclear,needs_review,reasonable_pullback,reasonable_pullback,reasonable_pullback,sideways_base,avoid_for_now,1284962,ok,資料日期與本次市場日期一致。
